num, id
10344286, 2309731d057934b7c8f64ad47994ec8627a12e369072ed5b601dea89172e13a2i0
10344288, 7f354167a90371e0f452cbe5379b46b080328d8cb989f43f65341b5d2f49cbaci0
10344289, 1a6968932b04a016192580baf6cc1a78c6083876dfe942040dde7893f0ca05aei0
10344290, eca6be402028575d25fb4d00cb5b19fed92b5e68780914b3acea5dfc4ba7c3b1i0
10344291, cf83e46cb60e4eea38ce05726390f71acecc3317f124546a859514db64eaf1b2i0
10344293, 3310864a987b04c9b50d25f1ac56c9fc362ae3e5f48c8870ad2536a63ee576bai0
10344295, 7a8783febaa136b57d9c14e57376a540ace53e4962f5ed76d8537ef75bd1b7c4i0
10344297, 68c33a9fe236117638a6112daa29331a70b81ca99288bf36bf1ab0a93afe12d3i0
10344300, e0c99e7929626b1de2afbb85c7cb38fa91f732464f2c78f004c519200fb151dfi0
10344301, 055a47a1c6937dd204e56950ebeb595463f1dfd6ea8e586283b208a949d1cedfi0
10344303, bcb56873551be3880d611db3ab9408beaed787e64dd2e44149102d25fe3329e3i0
10344305, fe23468a1f1ed86afd49a9affb80671fa8e3df4b5cae00e456fef9a931f7afe6i0
10344306, f0210a79d354101447d18a5f95dc01bc1ac696dc0b9ec35e23a9bbd2cf557ee8i0
10344307, 343ef528c9c32907f2f88377dea5075d1fd73e9ea0fbe597aa9e3fb8de418aefi0
10344309, fef74f0eeb792cf11d46bda6d2c3b2f5cc709fb33871c519a564d9d00f9602f7i0
10344312, a70185f6ac7b2e9c20bb38fa404e58786e590d4d995d8d6923739335a311d5fci0
10344314, 0913e4d3dc845634310a5e13fe3455bc06166696ba4440512d73a2433215bcffi0
10344317, bce683adc6a3544e400f78ba6556143d578d5cc85505015513f3569d3baf8369i0
10344318, 30aafc99ee84041919e57894c180aba099530805f1d5c96189bb5ab7fc39d70fi0
10344320, 798df5b1aff7cdb05a9303a132d697d5364bde1d361034624ab34214c84db4e8i0
10344321, a2b32cb7ace19ff3dfde14f8a8e32b15a45ff8312e7f4da3e24b18c933f2230bi0
10344322, 19964c4b26ed4b7e567be39e2ec3e7ad4864d5affa2bf3bed045f996d2dca5e3i0
10344323, 27401e60f49cfc817d3f625b32c915e39e0c711eccc84bcaa605a45433ee773ci0
10344324, 64cbf2ed9cc4ba5eff7e2ce915fe92552c7b8a7e5d5864435c999ed72122ae59i0
10344325, 910ed31733c220d8eee8aa9cb1797f952e027e2ed909b5248c69730f723c1d6bi0
10344326, 5fb92f66d7a1b86ca955272a994bbfe352effa3438b7ab6edcb006ece2abbb78i0
10344327, 6517c0107bfa3612ad8af133ce68977d77610c2a63f86818dbb875cffad175a0i0
10344328, d2bb7d31f9137e8be004dfe99f44d618589f27f02edab3180cedcbc8aa0022a6i0
10344329, dc035a92f9c5afa3d4a8c20c489fe01fd75684d8ef184aea57b927631aada1e1i0
10344330, 31874036f2eeda68fc6dd3a7d32e13860416a1eade69e2195daed2c111d5a2c4i0
10344332, 49709e5b9392ca8d8eef9708376a718de1ee61a4e6f49bed4690c74829aa2fa5i0
10344335, d4bcdeb8c8929f220f3334a8ba76adf3c635101baab07b3d25c9acc3abba0580i0
10344350, 5c7bf63fb09eeba41d4f7dd5d1aaeb940f67e746ac6d0820ccfd67f0cc8f45e6i0
10344369, 060c14844eba9edc53404108cbae7da69b927a06c8eaa09a7816f240dd9af0a4i0
10344370, 5f17863eb851e88c93287d75265357197d32eac22ce8bcccd7bc6c25f7874caai0
10344377, eb69b0c0171dc3d127ad70899446ede7ebcb6b9a76bf3cf5f16833b9e4597146i0
10344378, 46331ac43de33d5bb8fb56ca0a65231a12f77afd2e0d8275067c554502fb597di0
10344379, 1813b5ecf2dc5f2e5e5cd3199ef49d1114a1293570d5f3b98adeab56be25ca17i0
10344380, 987c0260d58323989717c04ba6636fda8881d38b3470e233774015fcd2a28c1fi0
10344381, 09ab335041a8d74dc6d031df0671cd47e3736ec2fbd9a5a7ebdc91d030404230i0
10344382, 28a739b834de0c48fff9285ea0edfa32e7abb6eb7dc5d1e858988e0c887ec041i0
10344386, 8e1eff3dc6bc8d6143c3d9214ef19cceafaca381b04f4c12fd744723910b54c9i0
10344387, fb5c52e46a0c474ab6b2907434db49edd9dff1015808d264ef9c55a52402f3f9i0
10344427, 7dcf74879cd38afb8465531951465dbb041af605c1ad0a731b607f32f37bb10ei0
10344428, 238c05f4b524ec9e846e17c2ebd87ce45db152ffe758b6dd20dfb60fa313f824i0
10344429, 8b916c96ee7cfdfcddbd602ee80a889f8482c8c635ac071edd75294fae55be33i0
10344430, ec9d83cbd133f2a7e16638a85f6c37d5e02bc758993c88dbcd7a4c1eb3ffbd4ei0
10344431, 0f17751098fa16af4354063cb0a2586eaf42fa7d16f6aefca8f2d9dacf8c2c67i0
10344432, 01badaa5f099180befa66e4c2d54dbe83fe5f074ee562127bd13d22320950974i0
10344433, 535bef5d3b42e1a1a7ec72d89f8861d5b4029deedff63ccb22045eeb568b3295i0
10344434, 9b98b421f130fb30e7e4e4321c7697588b5831cb6ed31d3ee79a82eb52c728d4i0
10344435, 9ef42963e8c22867a71b8e018cd6ff212387bb4fbfd3bd3f492885aaaff933d4i0
10344436, ccfe42c7f46d28d72ef10148217f329c29afed8a479b90aa75d989e809ee69dci0
10344437, d7bc5ffd8a91786d480939580e7e601d6ea9a992854c3e6e41d546c057f2d307i0
10344438, 091a559b5dd31b4b7b774d3847c59dc32aeffdd8fc4f2c0eddc8bab42d9a074ei0
10344439, 7d027d1dbac83d471db19d746609ea4069980e193dd27de6d061181dfa79ea6ei0
10344440, b5bc87e324439311d2a10dac37d29709262e66757f439f21aab3eda2a13da572i0
10344441, 42152b834bbe049617b3f323403ca587f6a84e588cb0591ef2d572e240e4ac79i0
10344442, b2cd2e14cbca20efce15ac6f5b50fcd702af058e77e7bdd7213e6d41652f4582i0
10344443, af1f53d8418f71500ec47728dced9fbabec7632156b1d1997052eb782d86c1aci0
10344444, 4956c99b67cbc21ec3011840e579eb069edfeaacda7778ced19e2f35f1bd7ce4i0
10344445, 64f9dc0c4f7575f3a3fb2f2f7b443c3131fdd04a255a79d08edaf57154e6daeei0
10344446, 2843ee4ef6e96c183e8e4211c39719d4bd06f41ee45dbe137375336bda00c203i0
10344447, 5453d08f9925e4f11779c14326b5cefbaf99c4555915dd9259d68fd76e79a90ci0
10344448, 778dd1d6f2f4f7200edab0dc36eb4193f0567935812b69d099112845540b6c30i0
10344449, 3cfefd08b751e25b23ff490a8cdccca1f0c15f31ed253068da8aaaa81be67a40i0
10344450, f5198fbdd63633976e584a9cbaf915a43fe6b7456c4729831c7e1a33657e70c1i0
10344451, 0bb812305033a129981eed6e268edf30e72188626e106abf3486ad215808f0cai0
10344452, 855ac74e349d27be82ca714c138e8cff09b255f4ed8480b31a1976f7a12716e9i0
10344453, 4b256855d3c7fe4a301766da2ac07be05c846e349d35a584a56fa4dba8510cefi0
10344454, 0f63dae840556408a5211fb8970e6a43bb51bbd3f8c9d381a59451c07d0d41fdi0
10344455, e701091b32ad2517bd143dc58d5a914319f09b527cbf9ecba12425ed71b30d03i0
10344456, 13c65998c06f6cc1176e7c2e3596c416f65f1d932a69274b87d1684c1b5465eci0
10344457, ee60155b8e25a04c7c7f19a49092ea31df239505847e642bd2be7f67508bc6eci0
10344458, 63ced31d801f34362f94b269e7648bd15d77bdb4e97f8ff4b67492d868f079efi0
10344459, 66e314c33d2b2d075550639fd50a86865a9798a9e0867ff4e58a13cf9e7ee998i0
10344460, 91e0aeb52fb786c42850d3a82f8f9375e2d669fc760fcb419bd71098da8cdac0i0
10344461, 84a7620c8e21c215a780dabac3d266cafbb2b46559196dc488ee6d86ce8bbc0bi0
10344462, 47012e3cae50d65b3fd3cdff8092ca925b630b90fc8db3efdb46c02455c9251di0
10344463, 7eefe257136247d77124feaf62af1d630675bdcf643feb96d3a733db32de6f06i0
10344464, cfe8db6dbbdc47cf5ce68e577f0068e4d338294ade682b2e91e412a82781340di0
10344465, 2d124d4d50637f6c0ff72a143b9da5d9a24dbd24fea740aaa85de4616382de3bi0
10344466, 046313f179dd914690dc36ae357c54cefbe7c1a0954a1df80061b841ab9e0669i0
10344467, a6d88d261df3aa2109ad6a68c2a74faaa489525010c5cc77f86b48d60d4d096ci0
10344468, d46e8b06efd1ebf5523478616800250f7c7aa95a3c2bf159097a4f5168e22a81i0
10344469, 1b91dcf534375404557f5efa7be1d1fe24d6b61ac54a6f6c615fb11d9b495386i0
10344470, 158c7421fbd1cfd0fe8e10d45eac58d297e738be2eec656e34cd8cca0738a6a2i0
10344471, 2323ee7ca45376ced7a01a5cbccd9889acdc640305a3a3ee6b4d320620628eb3i0
10344472, 21659c11d69043b2cc22ac6479984f08ef2ea1eb782a2b3758b276709bdbd1b4i0
10344473, 33f9e0215d94518ce16818845ebc4e541fd1363eb7ad56294534b6dd859a8bb5i0
10344474, e689f3308489508820e89e0ceedb843855601036d2cd4fe55ab6193e1f3bc9c3i0
10344475, 2b7194f0c428b4574a869ff06c4bd6acee7b754f20eafc2098d846fd3fa1cddei0
10344476, 9391e359045fb0814352825c8504bfef08ea171e4603b7b5c8dfa8f2798f8ee3i0
10344477, d0970c34a28d1680e940b81bf15d4295eded54fceaa212593be74fbb127d87e9i0
10344478, 47af974acb8ddd3a988ed40b955de6707b15af502247ca80d193585e63c051fei0
10344479, 6f7119415721474675843d0dbf70e53ce1cdd481faf8e0508ce221c61e213511i0
10344480, f2b9c4f7ea5ed1d831eff0d311c46e26582f88b18fb4cf5435a3113ce61fbf19i0
10344481, 5cb5e835c729176c21fabe2c208d6c2f184448ba238a9272d733eecd7db54f05i0
10344482, b25da8eee9b3d0798636d4864ad936b5b05faf78149e61fb07e3884d39787912i0
10344483, d0e29dcd9d09dde404ce15196601203ea320dc555901c1bc466864fbe759111ci0
10344484, 4f72e6ca94a77888569d13f3ded5c4dcb0db624ab00a909f92becb4853f5f520i0
10344485, 2dc912c2d21b7370d947c3e54dea791a58616e08d2b71cee80fd5af186791b33i0
10344486, 0f48083d4cb5659795d94eeaf8c7f2682b531c1f3fc1be58433ec76303be6646i0
10344487, 5453215bbf6970be8718efa2b408570ff447a65e04a0ec36c21acb896b4bf146i0
10344488, c9c1bce1e61cd2c209c8930ec05e105c56b419c566082dc8a1febf326941cb63i0
10344489, 25942f5a57519f6fb79171752af95d1a0003bae122882a70a1ef4fcd644e8d66i0
10344490, 417c507c1391eee83494ec32c4ab17f44b438d66879e2598b9686a0f8b4d2579i0
10344491, 7226954f32aaac6264552e13181081fa9feceec60fb88b8781086d54166f147ai0
10344492, 8f955086ad1f823463c52c9200f00f479ac11aced4078cb94bd37620023f448di0
10344493, 410af361f535d9cb6bcd778564a82875fdab62fd77a5a51941545fe686663790i0
10344494, 5c9cc37181d189a3ef274e9d6d519fd92a169a20faf3c88042a21709ea2c5897i0
10344495, e73faa52229cc7af6b8bfd2b039631bf6eea2fc7ed19c5a9776d8f9027877599i0
10344496, ac6dfb6bf810e92efba9435e70b5908f52e51f3b27159a79f3d58dbfdbf3009bi0
10344497, a7277d8741f87d3165221e65bb90e5eb51112d0aace0abc236f2f98ae62d2abci0
10344498, b11b26c9b78724143e91d29ddf648bb2270a056cdb829290d2f48c0414f3beddi0
10344499, 7cc37f4a35bd4fa7df2c689bc44284e83f47b0b3cdebf95ef73da8b039d0edfbi0
10344500, be5d68c9425703e6feab62bae71bd6a8eb168fde86f7c6e4578019dc2aba1c16i0
10344501, a40bc7c931cc90d694d3ceba9e8f6bea4865a596408892ca89b46c0e80554b3ci0
10344502, 9aa639cf9fd634b6dfde1a4c2b4a72ca64ba911e21c9a3f47af68b4c11477649i0
10344503, d5010c07a5b97ce900daf8f2b6d77fbd6b70b84accd25d4963d299f5a8707a54i0
10344504, cc1ad15c57ec5caa1a6f31a94ec86a81c11740bd8624453645a472915eae997bi0
10344505, 5cdb9cd7d4c5254f4804f9adb58189ae1c015a95e3d812510fe0238167a9d7bci0
10344506, 02dcb702ddd0ff57e7cb9f9cc9b0de6425014e072e735bfabda37bbb7c0a4fdbi0
10344507, a7f622f7d90513261216bb1a1cebbde50b558c637d1f1798a3434c06beb143dei0
10344515, f227640b676d00f5588ec280317a44ac853b68750f5ca5d2b72d4f578a0ca622i0
10344516, 2224ecb0b85d478b6092812c8ca32a7237823c00b0aae6bfc27a80dfb18b3c3ci0
10344517, d6f74f290999e8be59262c6b8ae8291e75affe473176734db53c7e20fa771f3di0
10344523, dd565e5386ea7c3597d6283344376526ec607f7e0d6be7f039b2fe5e9e5ca6d9i0
10344525, fec6a6c3ee847792bb7068a72376a023bec899f0d390794e1ccc44b5ffee5ee9i0
10344549, 3dda9b25a9685cedf67ee00bea513192f756f5f20e11c45f929625b9fcf6f788i0
10344550, 77f4b894e036b890407cee23794114be5516cd48980a8cb9015043bbc79cc448i0
10344552, 77f856faec988fd97c3976eda2e2a0cb6559f561daa2febc1e973262d9688283i0
10344554, eeb0184b331521a5f7ba6248bbb4d314065446d6f7b31837c872c544e1f18d6ai0
10344555, aa146f86b382395e5ae8dc0db7125e74142a639f0b736cf3fc364285a0f8d6c1i0
10344556, bd10e9767af0148086905bb7258cdc05c47f18f2328cf72e33534d2f8113b9e9i0
10344557, d59ea0d36e0127718dd47a07e50a84422219dccd746a3e93b01cb5a67f00e4c6i0
10344558, 3d912acf6c8f225d690aec5accb64f6c1f52d7ebd4b400858d9215f267d1493di0
10344559, ef8f89ef4164a78fbbdede282c8e3669e3beee78260e195277db539385610d6ci0
10344560, d795d6453003785f15e9f22fe4103e4a6d6c33e02c1e50be7acd57b7b83d4a87i0
10344561, 04059f1687e089f5e4ce5ed95607ac24d6252cd434ba3c674e2ec2e0c93f6402i0
10344562, aef3e515e7701384d8fdc83de25b6aa9c4683acfec8cb3cef6e4aeda05c53611i0
10344563, 3ba505b0a56722dd4a7bc2c08bbcf967ec2fb6372a4f9fe6773efab2b7b51b23i0
10344564, cf11770dd573d95a8f418f4f753e695c91ae854d43c2b438ad85b4d3935f8c87i0
10344565, 0c538984b1cd3add225bc56f292b2e70c0d1d6cc0bd991df59bd63b6f9c417b1i0
10344566, 1d9db3e9390020556e4522b1e5809cc8c0124a64670a54eaf79dfcf4dd4a5154i0
10344567, ea8305aebdcbc373e4d196f4018f1996cc7a0c46600a8d69cedf7853d3786a28i0
10344568, 49a927271cf58bbb38fdbc2fed33a765bbde802453b2b20b534dcf6506bb233fi0
10344569, 6faa4dc2c653623ea2d9ac8cb5f2e322c01fadc774c0875072d9fb94e0bd1146i0
10344570, a991e105ab120acf4133ac938a4fcdf65096d8f6268fa6327e825e6f00806978i0
10344571, a8809c986ce3c031319341c1c5ba6c3ab153de7a955fd6796b942c2964eb019bi0
10344572, 5231293def7d4a072529e0995520f270f0e2cd65941329ee17a5186efd3a0bbai0
10344573, 6000d162236fd40e3b3613c680bf3ef6f2cdb3c2dd62329101cd30fe726a38bfi0
10344574, 95d27a13c61c6f685285166e65308bdfc8d8d605537d9fc6011542ea80f9f7d0i0
10344575, 3ab9f304aef8ece7e6d6648a13cb01d07c20a123ddb3063e741e5118a7a37501i0
10344576, 1ed30deb5c13f57c81996636d348810b4384fd8480f14c62e4a0b3480af0bf05i0
10344577, c95683722c554c4f525ec4de857c7e59d5eff1b0297acb0bcbd9163af0e70755i0
10344578, 93060e7f3b4ee2569e97820b4f312727d8850d2712372b8dd0ad334ff978117fi0
10344579, 85c81795c62e5407ad9c2e884fb7261f40192c40cf07feccb6c51b7bdcb38ec5i0
10344580, 268e4aa6d24a3b71a2d4269118d94de6b23ca2ae164fb8e335cffc4687849ae4i0
10344581, 3a643c99b42379bbaaaa1adf3fd39ab37e69e70cce566aece176b081cfcb1651i0
10344582, f69ba10a8d6c7eb9c74daa919cc19f4a7c6e270135e5058d3f9e958a5328ebd5i0
10344583, 562a3246f872cb8426250b3a8db22c11e8a345b4ff7594138ea8fd90177c8a04i0
10344584, a79c4fc7b6b0cfeac0722582d76b62f48271a5a34802461642bbe21289842972i0
10344585, 5fa2452344232342e35408640159b38ac506b2f704918b1b13c2dc4064af0a2fi0
10344586, 91b31b987c1cc696b1067b876fb240c92fc75564cacf4003f7e81afb1292283ci0
10344587, da7b37a5aa4da83ffe8c25b14289cea173c661268f5d17d2da74e9bdc1447940i0
10344588, e94bc4f33838e095278ea99377b1427211365d4602d66824827625840d0a3476i0
10344589, 602ce02afa93bf12705ca96f526987d5f6728630a5ee4fe115261d6224a2b777i0
10344590, 08296b08e005f8391cf1c51b1bc05d336f4a139c8b03e0569df37d37502d4780i0
10344591, 6652b840214d1079e3341ae2c6b8135714c1941ceb9ea6a88ab11b3f52c1efadi0
10344592, 425c59597208df7a0c2cc98e2c33fd6cfb2f6776921938e8a68343e2653920d6i0
10344593, cc9e5046e1185ca65b544993af8934177c3bafdb1bb3a51a0680e7a9dee46fb9i0
10344594, 05d4f86e1db9a8ac5b9b8896b0d0746892b0134929f67f378ac70e3c9e7210b5i0
10344595, d76fe244d7659e7e9991b50bf4e92a5968c4bfdfc5a5bad537082a05272c8023i0
10344597, 24a91ee87bde2232f4360f8df77372f434b05ff9da9619a18c1e7140bdb5074fi0
10344598, 082394c75586b9e3393540e4fc4207aa85166b4a7172fd6ec598663d51767c57i0
10344599, b2a68b911c77d9a58e9e26e42f666feb2e3c85050976f4a65274b865540c085fi0
10344600, 1e81e26ba9e8a47078848d51e32101e95d6ce3429318e67eaa70cdf316fb7d66i0
10344601, 8f123a93f01faa8276aaeddf1da7d68124224da6c4ceb890ee24c020379e349ci0
10344602, 1cc27f9f37b8404f847ff85b2df2467b73444558efed8cbfe01534856c90faa5i0
10344603, 94d18e8200905f032e65ffb45903ec919f4b53115c44f682ffe17fb756463aabi0
10344604, da47fae8f6894167d4669866225b69ed9d0a9cf5600c3b42ef00a75988192ebbi0
10344605, 9b788337e3d09169bcc35f3b7d3ddfd0f709465c2abad285275b96cb374fa8e2i0
10344606, eea56a370266f1eeb7d6092185deeb4e027ab665eb5c5b898066b529e22feffai0
10344607, efb0a2cb7b4b86bd1e3f09068dd968867fead35a4f6efe846cc1d341aaf57f15i0
10344608, 3ac0b0732587ec1d0c9a3923e593730f95fa3249df6d893b0782962d541ecc66i0
10344609, 4020d6287de3bc29ef8f0c7a0c26709f82c896e6f5e43f5b4d577998fa53dc71i0
10344610, 4a585ce3841053eb76de657623cc1d79e658d0343b0512078fab2e4d35ee777fi0
10344611, 6489d52937b6e385c644011b11c23206ea5a50f02e4d8b9416c9a5e2a8cbc398i0
10344612, 27c7f11bc6ecd5a2a61f2669eb0b55bded8729ebeb4112502452b958e75514e4i0
10344613, 0f4226fd52d8aab266f965e33f8d2630890207b8b08354ed4cd2efb6e1da61e5i0
10344614, 22bdd27ae7ed0af0498a27c872b8939c81bfc65acc0684257f89807e4682d47ci0
10344615, df50ffd19741830c7bed6008d0461d5c35b70f6bfe7fdfbf4db54395f4a2416bi0
10344616, c6fe6ec5eb79cb47da39f758454d0aea410a048f01cc854b71c26a16a8a14f7bi0
10344617, 9539abbdf7c4c25f37386c7ee3dc7477a90fac139b487b8adbd1a3d2024c7eafi0
10344618, 9d76e055d4fd7816698c832728f2ae152df0ce3f39bb0b772d3da77effcfc1a0i0
10344619, 47b5c71a864584c2fd1adc3a65043afec1cdaf4532a898b983092319282cee18i0
10344620, 5ae82a9afb3dfb7e30fdf2bec5b01fc0848a6db930bde18918f5871841165110i0
10344621, 4e85d12e73c154d4acd6b27fcf031c763cc31262f98a98e5fe0b6baf32138341i0
10344622, e6d0bb994f1985f67503f15be3c03af1c6d2671bb83156812b930abb59135d64i0
10344623, 0b17bbf6990d95f1c530b8cf91385303051d8becfc58657cc5b3e780946ea764i0
10344624, 0fbf9e6bcfefd5bf0d4a394558d7ff7d73a7de4ec058157eed90080a2af41aa9i0
10344625, 82e88a30bb24660b1624e96652db15e17853509c8d8d8dd13a2b024e09c6b6d5i0
10344626, d5d351676fc0facc1e95e887de976cfa17ae4a756c54483656183712b04becfai0
10344627, 532b7336b9d6c6bd28b71cbb862e0d07c6b59a63d0dd00fd5220e8f69c2a18fci0
10344628, 432a2ce297d3540d904c6d87fe90a5a1f5aba807459fadbe1de0ea785a21d024i0
10344629, 667876ea46936d319e92870b4fc75857a372500812aeade777621569e01ff433i0
10344630, cb09eb06cb65c9acfa0c08b240835fe98395d902a7629b6b2d19bae4a628e05ci0
10344631, bda43dc16d3ea7b5657fe68182b8d0d92f61531895af74044c68ca4e39be5770i0
10344632, 4893e8cbfbf8a2f7fd9b3bb13063d5cb99135acbf479c8ff7477fecf5335488fi0
10344633, 5d98cdc45753a44ed2f5d796a629fa51abb3d793734ee110ef20836a2e27049ai0
10344634, 59bc262744ed04b335b7e3ba1a6ce90ba7c3ef84b2c51e03b9fa5ae7318841c1i0
10344635, 4e155a272f69d437dd36e8136296f63c144194c10f5cb99e4cf9821deb8013d7i0
10344636, d387b038b9269d14eaed3dab5ced872b34b7b5a3f05d2518c23b513774293b18i0
10344637, df97100ccc7614678a768e2dfe7547516ffe1909418773ff93de0a3f6b8e7c06i0
10344638, f29c8b96ed58016657977451ec614ed123afdc3bed1d71ade745018c1f335e62i0
10344639, b9155d8fd6f923a3f056ac06dbd41fab7c904626131b362ae6199e4f8476fbc4i0
10344640, 859ea5d8a09bf3dddfd299b3b0f30502d1796d4c2ef426b0a293cf8ea8c3c3f0i0
10344641, d8d78984e7954d1101543f3b854c6f0f59153ea76d9cf96e688aa21635b42f29i0
10344642, c274afb5567c27e2b63d92f10172e8b5692655d4a71bd43e0f39d79974ea14b6i0
10344643, b47729616bb92904db0082498cf653ef5d619e1df0c8cfcd19b38531c1fef7e2i0
10344644, 70d0426723732ca81975fd6f7383dc9d968a715ffcb372cb567f52dbf9c55cf2i0
10344645, 236d38e7314b368eec1736bfb123ea8b497d55c8f338a7e9dc61154e15f23150i0
10344646, a68125579d1a717f5783e645ce08a98a3dfa7bf89c9de1e063cc83737b82a51ci0
10344647, 7545e7c049649edff0d13f7947f7683db4907e2a128a5ba62d9764eecbec902ci0
10344648, 008207b268a87041a45ffb74f10a417f8d63f3391a7be532831b0c4ad3517a43i0
10344649, ffdce7db531d81889a214b7e6e285165a9d53dd85dd7a3e9ce7b908786c49f4ei0
10344650, 6a5c4f6bb9a64dbc8b03007a21d514bc4398453a0cf079ff3ba17224a3eac896i0
10344651, c3e5ea1401ba2c903d913b2e8aa0df2ef54ef153f926c6e9e541ba35ae3ee0a3i0
10344652, 8fa3b4b4f6eb69e2282ac73f9253d4f455722a68eb674f4ce6913282b72baabei0
10344653, 821e8e2be30083fb940f9c5971ee056e59b553c4c3bf4d00eca13dde88ddec09i0
10344654, e50f1a906fe76b219d7a6fbe94790feae21dbb95711420650b8fac70a42ed724i0
10344655, eb62a77e0c93c87ebc0b3710af06c972c274f0f6173d406eb1e2db0ccefce433i0
10344656, ee197268e0b12d1754689ffa04d07f065b7001d059aecc25dfdde44f32f5d638i0
10344657, b64276d20c8d6a84bf9b68996d5b15a7b7c7bd75f9e5e93b7b79fe3aa623574bi0
10344658, 3fe005a6b2a3d03ae6b80ac0eb4bf23f36d6e16f9c87479af15874b80a1a1868i0
10344659, 038fea4349b1fbf1a85f6ed4bb6cdde89b772f6961528d2d753748521dc30170i0
10344660, daec206de399081633d235aa387f5ef30bc31a881e06ae1f4503024839e04c78i0
10344661, 11fd0c5fe6bb2a31974975fc7f74516508102c2610ea5a28d6f2416788c9f6adi0
10344662, 08f45e4b83e8d1649ac70f5f68f5f500663a611be3782915a68d75963990b9c4i0
10344663, 7f73ad22932b839557de968bb448643fd6ba03691a71e1be4ae20f5b79b417c6i0
10344664, 7efc657a32bb439a1857d6152177921bb1e7cb50706bb3f8c574b598aa6451d0i0
10344665, 15c8456a327f25372cfbef4e32e82ed5ba796810198785c8a6e276dc1c2a30dai0
10344666, 52dbf3dacc982332787c0f7baa67a058c0eddf96c9e234221a70ccae5349b8dbi0
10344667, eb3dfe4420e568d9775d4a66228d99521479ef5af6bdcf57be0c75bcd077e4fai0
10344669, 0c7f1b2d8f456bd76b0a15da0ae147046c9db8d59ee8714a2ec8806db981cbb0i0
10344673, b0b478f5fda157d33aaee8aaa0a6109c9fddf5384b006b0a76444277a6b399bdi0
10344674, 8bc028c2d518627a62f6adf4b9abf55aa535781e2b07923956774796c0b9e5cei0
10344675, 6f59a3626d84c4599f69e56d2fa39b8969de8cf3b167424598084ed1e5045345i0
10344676, d2f93def662c9bf918ec86a63ca9506bda90d4ea38620f4b5cdd2fae200b7eaei0
10344677, d4151f33760aa0c44a56640528e5e075b44df3ea5b688824ee9c81246c953cb8i0
10344678, 318545726a6712f630a849b7c8b191cf43405b7dd5eacd8a162fa39bbe0bcad8i0
10344688, 9eb3cc6b3b12433d73542bfa0391bafbd49fd950410e1c1a548b179ba7ee9939i0
10344689, b104ec6f37d2fdc248f76d508014e02e7ec8895bb34b0e3e492c74ac96a70b47i0
10344690, 52016eb8c8164bfcb1ac8356a6ad4c1b286db45a828db809ee3d8d153565d904i0
10344692, a54e2a7df49487556120933d717a3c282a8d1afd91efd7560ce7232fc94c3211i0
10344693, cf4d779d4e34df6dcc779aaea6792b7ba04f3087f7e2601ac6b02f3e447a5b26i0
10344694, f74e1fa59263bd90f7e9dd8f680d84e21181c2729b64ef311657309335fb0662i0
10344695, 611de615b7c7d692b4aa50dfe963f10be3ac643e681b83c0f9b872af330bc96ai0
10344696, ffbb1b00badf0f9309c4a506ba49548ccf921acb890960f88490baadd51f736di0
10344697, c6a95bf09f9f202324b2b7da59fcbbc98e645e2d3daad43b681c6fc065f7517di0
10344698, 2851f1dc73c184ba4041c7fd2733b9ab5d1afb1653c375e471eb458aded2837ei0
10344699, ebcc53603709e542d4ac10762ef8ec46f03dc610b5fde7af50d241b1d702f682i0
10344700, fc16d52c0ac8e1a9240f4eced316122e14cf3d1dea00fb2a0f527cc2f5115bbbi0
10344701, 1f192b1a06d899c22b3c89ad2453b803dc950ce87029675125943a74b6d3bebei0
10344702, b726962041cc28d929fa2944434e9aa5ec605c4d3662d95c2ca643789efbd1cai0
10344703, a8651af8c139539fdce63e2d5fe912f43300ced23e16e80bcb10a8812ce044d6i0
10344704, 2e4bd1bf9e5859cee577995c760c52f583d4a8e3c3f736655c6cd94e5a87bd06i0
10344705, 12bbd4dde1e1f0cbaa5240e5d4629eafd568fb830a3eee191f3f7882336b8737i0
10344706, b61a6c9bc699f25177eb2c36808e8a5c2f2dd6f8dda1dc6cb8ecc8dbb9b2d93ai0
10344707, fd123a4af3b9f89bf431d2e06a360f028810b1bf1a2d4ecea140f049f6bf1742i0
10344708, 8a2de2a090a015455291062b94cda7f9f982a25d99243d222093fbacc5ab55aai0
10344709, 9b3ed56f83bba7242df2a95f73f059d8a02dd871fb752eea436a1dbae15708aci0
10344710, 171b5409743b1e390dfee065a6da6cac6dfaf2d235adf94d27f392bff24c69c3i0
10344711, 12220d78b4482745fe2cea2ac0303a2b00f3e16b69320c0599cded978cc997cci0
10344712, a24be41a8ada4ca55b12b2a0ab7464ba76877c236275f5d998955485ba70de1ci0
10344713, 64de8bce85212fb95f2f401b20373b87ff4b09552c0e54587f0c041c0e7c0748i0
10344715, 6a2770912d9f872e3ddd2b62a755ac9ecf2af86fdac3f3c12f1062ac05eef099i0
10344716, 13d103b8b96802a1e35c71b964099e5748d33bef00d8db8464f5e3b2c2c43c44i0
10344717, 689b40841f0362bd07617515b1dcca7982e9c30dec14abb7cd80a7ce6740056fi0
10344718, 01eb9433c3d7116b1b049e1edafc6e1568934bb286802f693ebd195fc721a884i0
10344719, 4052a3a95dabb5d6f4ad5557a1a23cd8caeb3a3da3164e7361e33c863a419fe7i0
10344720, 7a7c639cb88189b828db52f9f728f3aa15ce187ef24b811438c1fad15af3718ai0
